Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
1095,2623,2623.000,5469,20198,43769,45503,67605,81058,104959,138752,191011
1096,2640,2640.000,5365,20182,44411,45537,66291,81322,111149,137405,220221
1097,2687,2687.000,5519,20114,44378,44888,66897,80463,98347,132480,193872
1098,2611,2611.000,5345,20683,44715,45929,67471,81666,101686,139688,228804
1099,2578,2578.000,5416,20504,44816,46453,67365,82560,116522,137979,209041
1100,2659,2659.000,5461,20858,25899,45267,67352,81143,104439,137846,190573
1101,2485,2485.000,5507,21450,43814,48685,68927,86231,129420,160255,233605
1102,2549,2549.000,5396,21318,31619,46577,67405,83029,122559,145038,201314
1103,2558,2558.000,5548,21101,43371,46875,67315,83781,121763,147889,250700
1104,2444,2444.000,5306,21005,45381,49188,68031,86264,134666,171882,239042
1105,2493,2493.000,5410,20584,46841,48131,69459,84019,122673,149088,243488
1106,2599,2599.000,5452,20472,43547,46037,68526,83315,111831,138516,194836
1107,2655,2655.000,5433,20142,24898,45176,67046,81382,110542,139490,218485
1108,2690,2690.000,5451,20144,29754,44637,66086,82430,103549,139943,191878
1109,2630,2630.000,5577,20326,37148,45548,67596,81729,115653,137289,193946
1110,2668,2668.000,5553,20472,24304,45142,65768,81527,118416,139858,235490
1111,2627,2627.000,5342,20397,28069,45490,67517,82478,115808,138286,186700
1112,2563,2563.000,5591,20679,45551,46983,68742,84007,119110,138107,238776
1113,2537,2537.000,5457,20684,46650,47296,68681,82425,118406,145143,196612
1114,2675,2675.000,5446,20733,25836,44958,66640,81884,113926,135859,232224
1115,2711,2711.000,5538,20641,23657,44151,65498,81537,107692,137569,201937
1116,2630,2630.000,5588,21098,27867,45652,67170,82179,116049,137162,231102
1117,2618,2618.000,5462,21398,35509,45775,67413,82199,111144,136847,200489
1118,2620,2620.000,5430,21104,34078,45831,67271,81474,111248,136059,202057
1119,2621,2621.000,5468,21102,37919,45720,66081,81783,116105,138879,209002
1120,2558,2558.000,5404,20797,43096,47214,67663,83234,122751,157363,230604
1121,2544,2544.000,5420,21165,45959,46974,68168,82492,119849,137696,204091
1122,2644,2644.000,5515,20577,24758,45397,66106,82252,115821,139247,210202
1123,2601,2601.000,5365,20835,33880,46019,67604,82687,115783,137262,197298
1124,2637,2637.000,5486,20865,30633,45802,67804,81746,116058,137451,219093
1125,2666,2666.000,5426,20618,32489,44785,66034,80231,104419,135884,197929
1126,2651,2651.000,5489,20460,26356,45074,66399,80462,112188,138818,239407
1127,2703,2703.000,5359,20182,25255,44495,66060,80251,109688,137373,190979
1128,2636,2636.000,5466,20571,43597,45655,66620,81364,113789,136664,208404
1129,2573,2573.000,5603,20891,45121,46646,67744,81760,118139,137892,196063
1130,2661,2661.000,5469,20517,43117,45152,66308,80072,102345,137424,196078
1131,2634,2634.000,5419,19938,43057,45171,66466,80853,107826,135603,188238
1132,2684,2684.000,5378,19959,41852,45153,66053,79981,112523,137274,196504
1133,2606,2606.000,5470,20339,40862,45778,66793,80850,114984,140964,214612
1134,2692,2692.000,5453,20221,29749,44630,66021,80432,107083,137639,207060
1135,2657,2657.000,5383,20553,43344,45156,66404,80528,109209,135516,189788
1136,2652,2652.000,5393,20400,40549,45335,66677,81125,101891,136626,206224
1137,2684,2684.000,5405,20153,29582,44397,65754,79683,99005,135586,209379
1138,2633,2633.000,5419,20418,43784,45970,67130,82178,116334,135058,205408
1139,2585,2585.000,5483,20653,44582,46328,67278,82192,116791,137488,183969
1140,2678,2678.000,5493,20423,25055,44742,66056,80051,113297,138572,200442
1141,2681,2681.000,5224,20264,38423,44872,66415,80520,106435,136514,205222
1142,2714,2714.000,5370,20046,28460,44051,65604,79973,101526,135624,200434
1143,2695,2695.000,5450,20523,29435,44538,65902,80042,106934,135076,186387
1144,2591,2591.000,5476,20553,39370,46385,67619,84945,121096,143809,214340
1145,2618,2618.000,5512,20333,45152,45802,66946,80940,108316,138087,186586
1146,2602,2602.000,5518,20396,24117,45953,66430,82226,123835,160174,218262
1147,2679,2679.000,5369,20388,25170,44687,66250,80181,106082,133627,183006
1148,2695,2695.000,5356,20252,35782,44515,65987,79602,97673,136311,191243
1149,2669,2669.000,5353,20185,34257,45318,67713,81892,116467,137598,168671
1150,2598,2598.000,5520,20763,32937,46197,67887,82802,118851,140728,184734
1151,2729,2729.000,5436,20338,25529,43707,64765,79056,107692,134968,201520
1152,2650,2650.000,5360,20660,34474,45248,66187,80987,114449,136907,184018
1153,2634,2634.000,5374,20738,45199,45533,67430,80333,102982,135641,177625
1154,2658,2658.000,5470,20555,43886,45355,67137,80305,103601,133837,213391
1155,2641,2641.000,5506,20337,29432,45353,67407,81291,111577,137301,180591
1156,2684,2684.000,5500,19986,30630,44904,65955,80436,115278,137217,189645
1157,2667,2667.000,5357,20159,25237,44656,65880,80447,110926,137896,259424
1158,2747,2747.000,5419,20065,24079,43726,64978,79787,102934,134128,179489
1159,2654,2654.000,5434,20260,44328,45351,66592,80569,110037,134835,188568
1160,2610,2610.000,5371,20523,43220,45983,68314,81643,107228,136356,227267
1161,2607,2607.000,5522,20817,30702,46120,67168,81991,118309,141446,246630
1162,2593,2593.000,5671,20783,44882,46111,67351,81560,103890,137278,183186
1163,2657,2657.000,5406,20251,40496,45455,66414,80896,112610,135768,196013
1164,2587,2587.000,5629,20822,31806,46010,67511,80834,112215,138492,199706
1165,2596,2596.000,5499,20732,44961,46300,67659,82752,115853,137058,192067
1166,2662,2662.000,5372,20306,28913,45295,66581,80806,116026,138541,207084
1167,2608,2608.000,5511,20324,43936,45653,66771,81257,113193,135529,181045
1168,2623,2623.000,5462,20611,46004,46005,67103,80769,98634,135030,192170
1169,2640,2640.000,5329,20618,30579,45252,66492,81386,107257,135769,181529
1170,2643,2643.000,5409,20345,44621,45507,66498,80275,107308,136210,180298
1171,2617,2617.000,5522,20132,44306,45832,66921,81089,117937,137690,192509
1172,2656,2656.000,5410,19890,32134,44978,66962,80496,108239,135035,196072
1173,2673,2673.000,5436,20301,42513,45151,66352,80707,116792,135327,192694
1174,2618,2618.000,5434,19984,40077,45623,67330,81589,118825,136617,199986
1175,2636,2636.000,5409,20612,42688,45486,65983,81690,114328,140022,189671
1176,2115,2115.000,5417,20625,46424,56927,71202,114554,229531,277899,343763
1177,2596,2596.000,5510,20631,45372,46092,67347,80616,109461,139792,198135
1178,2646,2646.000,5307,20230,42771,45652,66917,81689,114855,137444,236830
1179,2622,2622.000,5482,20534,44611,45814,67614,81809,108565,137030,189946
1180,2645,2645.000,5570,20540,41517,45205,67501,80493,102393,136090,247885
1181,2690,2690.000,5511,20477,33098,44384,65754,79361,98578,132214,179810
1182,2577,2577.000,5476,20221,44991,46706,68128,84244,120802,140085,244924
1183,2714,2714.000,5489,20173,24084,44186,64949,80554,107128,136780,184026
1184,2658,2658.000,5486,20451,24540,45256,66392,81379,118903,164643,203148
1185,2601,2601.000,5469,20694,42843,46043,67057,83274,119450,135357,181955
1186,2624,2624.000,5437,20591,42036,45433,67411,79376,106533,135548,198419
1187,2640,2640.000,5404,20835,44268,46040,67807,80572,112095,137178,182277
1188,2592,2592.000,5538,21071,29146,45954,67663,82281,113087,138428,207260
1189,2107,2107.000,5479,21125,43288,57059,67669,86709,268357,315571,383258
1190,2668,2668.000,5213,20733,24966,44876,66556,80931,112080,137924,199706
1191,2592,2592.000,5444,20871,45897,46582,66694,82219,115824,137152,194350
1192,2577,2577.000,5509,20805,42506,46140,68035,81321,116980,140933,179759
1193,2636,2636.000,5532,21096,41013,45682,67133,80960,107932,136458,183399
1194,2663,2663.000,5408,20764,25029,45013,66155,80960,114768,141284,216866
1195,2621,2621.000,5344,20761,43844,45904,67998,81440,114840,133742,178459
1196,2703,2703.000,5383,19801,34687,44242,66100,79211,100754,132798,229588
1197,2725,2725.000,5412,20060,23505,44125,64795,80880,113413,137521,208505
1198,2744,2744.000,5407,19794,25661,43894,64068,78995,111547,134716,215008
1199,2665,2665.000,5428,19987,38607,44887,66515,80197,102798,135894,187771
1200,2603,2603.000,5502,20545,44028,46239,66834,81973,115984,142130,195144
1201,2628,2628.000,5480,20314,44525,45650,66531,81548,113304,136785,202005
1202,2572,2572.000,5404,20009,43634,46283,67901,82827,117817,137210,206369
1203,2647,2647.000,5390,20033,44470,45429,66394,80236,107736,136854,198992
1204,2661,2661.000,5222,20050,25585,44977,66856,81391,110876,138753,209540
1205,2710,2710.000,5396,20068,29645,44496,66189,79355,107516,137980,206732
1206,2632,2632.000,5323,19820,44647,45601,67359,81414,111782,136216,185697
1207,2674,2674.000,5420,20047,40943,44789,65344,80481,110492,135250,180513
1208,2666,2666.000,5350,19921,30416,45242,66031,80801,117899,138631,212887
1209,2692,2692.000,5438,19990,27132,44368,65407,79537,96579,133190,194647
1210,2586,2586.000,5387,20207,43910,46421,67792,82167,118348,136967,211197
1211,2608,2608.000,5336,20585,45218,46082,67251,81980,116123,137889,202685
1212,2625,2625.000,5415,20411,31114,45640,67560,83952,116127,139867,181967
1213,2640,2640.000,5374,19995,43534,45376,66233,80154,109408,137318,193307
1214,2576,2576.000,5470,20343,44497,46711,67561,83179,123547,140151,214904
1215,2674,2674.000,5533,20348,24333,44976,66641,81987,118989,136577,259808
1216,2634,2634.000,5423,20321,25409,45447,66223,80851,121127,137701,194497
1217,2698,2698.000,5342,20233,30744,44550,65962,80316,110245,135169,192996
1218,2683,2683.000,5414,20031,42203,44501,67406,79532,95763,133340,190883
1219,2638,2638.000,5373,20078,44786,45726,66687,80808,110849,137118,203365
1220,2555,2555.000,5451,20328,33224,47215,67657,84464,123606,157431,218651
1221,2579,2579.000,5296,20718,43764,46434,67645,82785,119191,138674,194805
1222,2629,2629.000,5457,20712,29315,45367,66980,82461,110088,133834,172159
1223,2631,2631.000,5425,20963,29923,45755,66956,82023,112587,138328,183472
1224,2648,2648.000,5485,20917,29887,45406,67390,81618,106380,139631,190459
1225,2598,2598.000,5516,20237,41523,46250,66827,83909,121700,140428,207427
1226,2710,2710.000,5379,20038,24227,43847,64889,80513,99993,137277,221304
1227,2678,2678.000,5490,19976,44190,44872,65510,80489,109694,136270,181631
1228,2619,2619.000,5442,20227,45321,45886,66991,81067,112510,136592,199841
1229,2616,2616.000,5450,20271,43982,45790,66996,81127,113314,137327,198955
1230,2639,2639.000,5449,20157,42445,45618,67315,81501,119528,139205,198035
1231,2624,2624.000,5403,20331,44167,45760,67103,80986,113785,135652,191466
1232,2672,2672.000,5319,20154,43602,44631,65300,79794,99941,133979,170157
1233,2596,2596.000,5409,20299,44166,46620,67549,82452,118042,149103,203140
1234,2652,2652.000,5356,20569,43630,45013,66318,79354,99264,134966,174385
1235,2670,2670.000,5378,20100,42291,44920,66321,79956,110686,136081,207719
1236,2562,2562.000,5425,20604,47720,47058,68235,82467,114662,138149,206928
1237,2471,2471.000,5525,19969,37815,47424,66265,83498,130307,183611,256765
1238,2678,2678.000,5401,20049,44810,45714,66864,80724,111768,134334,200672
1239,2692,2692.000,5436,20364,30757,44418,65669,80044,105314,135705,178277
1240,2698,2698.000,5264,20016,28762,44375,65722,78969,107227,137511,186009
1241,2678,2678.000,5502,20039,26514,45036,65913,80932,117231,135496,210994
1242,2677,2677.000,5389,20087,28640,44593,66557,81069,100489,136348,206362
1243,2686,2686.000,5513,19925,26055,44928,66060,79934,111901,136345,196160
1244,2702,2702.000,5421,20058,37367,44455,64999,79237,105099,134854,168481
1245,2705,2705.000,5411,20267,24412,44193,65330,80369,105297,137695,204004
1246,2627,2627.000,5438,20252,44673,45600,66906,81526,107063,136434,186916
1247,2627,2627.000,5456,20621,45254,45688,66280,79639,107572,138157,225221
1248,2612,2612.000,5376,20119,44889,46283,67741,82297,117195,135374,217911
1249,2720,2720.000,5504,20150,25238,43823,65650,79996,92164,134551,192985
1250,2643,2643.000,5307,20244,43655,45395,67101,80730,107557,136434,187826
1251,2692,2692.000,5433,20067,31549,44565,66541,80043,95592,136211,186934
1252,2679,2679.000,5566,20246,42888,44771,65231,79542,101669,136389,175293
1253,2679,2679.000,5468,19798,40951,44931,66299,81006,106850,136196,190230
1254,2663,2663.000,5429,20216,25034,45136,66661,82995,117557,138284,177718
1255,2696,2696.000,5506,19582,33760,44395,65384,79786,102929,136326,192416
1256,2646,2646.000,5497,20155,43549,45196,66044,81077,114401,135333,194405
1257,2640,2640.000,5428,20080,42177,45629,67057,80411,118354,136683,174337
1258,2704,2704.000,5444,19945,30568,44120,66252,79903,95834,134699,216571
1259,2669,2669.000,5469,20608,27591,45324,67049,81030,115746,139006,192459
1260,2566,2566.000,5442,20517,43892,46588,68015,82832,114797,137123,216405
1261,2698,2698.000,5530,19941,27212,44500,65824,79520,113633,135733,188846
1262,2640,2640.000,5479,20235,34486,45722,67637,83134,121253,137485,180237
1263,2625,2625.000,5462,20132,27984,45516,67683,82040,117100,136686,209129
1264,2558,2558.000,5448,20309,45136,46813,68684,82843,120953,140546,209267
1265,2640,2640.000,5488,20071,40362,45667,66113,82607,118124,148615,205030
1266,2616,2616.000,5426,20646,41312,46034,67297,81013,118061,147157,219003
1267,2621,2621.000,5525,20003,39576,45656,65837,81990,120337,144500,216456
1268,2756,2756.000,5365,19935,23452,43482,63770,80031,108471,137146,191346
1269,2538,2538.000,5487,20513,45689,47205,68547,82719,117570,139442,203099
1270,2646,2646.000,5378,20224,25293,45393,66288,81771,118340,142358,208174
1271,2672,2672.000,5297,20210,26216,44918,65718,81275,111088,139552,188371
1272,2648,2648.000,5275,19774,28239,45288,68024,81770,114842,135638,235648
1273,2645,2645.000,5449,20364,29664,45209,66262,81069,115946,137948,200297
1274,2735,2735.000,5366,19982,24008,43857,65047,79178,100097,136390,206670
1275,2637,2637.000,5440,20135,44839,45691,67762,80436,115049,135160,204105
1276,2723,2723.000,5410,20234,24473,43798,64837,78627,97203,132728,190291
1277,2728,2728.000,5391,20075,24293,44068,64828,79522,108262,133924,212706
1278,2646,2646.000,5570,20308,44147,45343,66054,81056,111963,135395,186992
1279,2648,2648.000,5510,20515,28188,45350,67736,81387,99815,135837,207574
1280,2606,2606.000,5456,20665,44538,46179,67975,82071,109037,139778,187174
1281,2492,2492.000,5556,21358,46892,48263,69854,84324,117675,141588,208648
1282,2559,2559.000,5641,21066,42636,46810,67750,82382,120773,141336,205083
1283,2560,2560.000,5534,21230,42730,46731,67424,82908,118128,137995,193739
1284,2590,2590.000,5548,20998,33632,46364,67783,83316,118935,138159,198147
1285,2643,2643.000,5446,20442,32312,45376,67280,81736,110276,138359,189585
1286,2648,2648.000,5622,20584,29816,45394,67543,80387,99570,138375,220084
1287,2607,2607.000,5410,20375,27944,45910,67435,82665,117286,142222,240470
1288,2703,2703.000,5384,20464,27165,44577,66231,80215,100711,137101,178380
1289,2071,2071.000,5485,21061,46178,57906,70935,117246,231035,278277,339404
1290,2635,2635.000,5513,20819,37686,45234,66694,81298,104590,136389,193353
1291,2630,2630.000,5453,20553,36286,45856,67822,81328,115086,141146,222502
1292,2618,2618.000,5423,20413,43864,45810,66987,81323,116347,137555,199953
1293,2644,2644.000,5533,20228,35575,45697,67552,81875,110373,138882,200143
1294,2672,2672.000,5434,20520,27922,44337,65672,80076,96202,136539,201899
1295,2701,2701.000,5462,20257,34316,44664,66265,80312,101676,137256,185680
1296,2663,2663.000,5344,20406,43110,45237,66928,80567,97123,134720,187075
1297,2650,2650.000,5573,20087,36390,45076,66663,80662,104850,137735,217267
1298,2597,2597.000,5534,20558,45291,46551,66697,81196,115869,141258,221261
1299,2563,2563.000,5500,21137,29691,46743,68005,84309,122266,143903,236203
1300,2576,2576.000,5432,20513,29811,46152,67612,84096,119854,141032,214062
1301,2692,2692.000,5461,20258,28938,44691,66324,80730,100158,134937,166557
1302,2608,2608.000,5538,20586,45157,46203,67539,81613,109889,136110,188704
1303,2696,2696.000,5541,20344,36844,44378,66442,79105,90603,133231,195299
1304,2648,2648.000,5461,20356,29066,45021,66112,81031,110264,137478,200018
1305,2670,2670.000,5495,20176,44040,45216,66157,81025,106543,136910,173839
1306,2647,2647.000,5565,20138,42981,45380,66289,81182,118099,136601,200750
1307,2681,2681.000,5401,20534,25002,44433,66311,80167,103411,135552,181141
1308,2685,2685.000,5488,20066,40596,45140,66310,80926,111746,137313,181157
1309,2640,2640.000,5442,20127,40969,45444,65856,81954,113689,138094,196807
1310,2635,2635.000,5330,20379,37307,45407,66557,80627,106969,136901,184931
1311,2615,2615.000,5297,20381,44157,45612,66568,80904,108032,136581,196496
1312,2707,2707.000,5539,20419,29264,44744,67008,81598,108433,133081,197538
1313,2661,2661.000,5530,19932,43367,44931,65264,79907,101351,138396,175807
1314,2649,2649.000,5428,20094,44693,44986,66863,79371,96259,134843,177388
1315,2609,2609.000,5511,20425,35827,46111,67467,82600,119253,137079,184897
1316,2136,2136.000,5323,20400,46957,56447,70143,108446,226160,271789,338295
1317,2669,2669.000,5315,20256,31667,44969,66494,80240,114888,136287,168930
1318,2588,2588.000,5497,20602,45350,46059,67404,80960,112201,137327,182991
1319,2756,2756.000,5406,20431,24180,43863,65499,78697,100830,134883,212441
1320,2648,2648.000,5370,20547,27630,45018,66951,80510,105593,136062,180267
1321,2633,2633.000,5406,20130,41540,45669,67186,81425,117777,137851,193410
1322,2589,2589.000,5430,20254,45716,46175,66800,81413,117909,141682,198433
1323,2603,2603.000,5355,20238,42388,46070,68019,82448,118460,138161,200475
1324,2704,2704.000,5365,19785,27484,44607,66631,79940,109325,134718,178654
1325,2684,2684.000,5410,20194,25580,44541,66653,80543,100657,134983,188987
1326,2676,2676.000,5330,20421,37112,45056,66138,80494,99868,138478,224319
1327,2641,2641.000,5503,20156,43713,45586,66989,81849,117112,134775,172475
1328,2604,2604.000,5316,20502,41407,45824,67387,82421,115350,136861,204406
1329,2550,2550.000,5543,20372,46565,46986,68750,83931,117112,139020,218566
1330,2648,2648.000,5578,20300,30627,45670,67517,82299,116538,136778,208866
1331,2579,2579.000,5595,20755,35725,46213,68199,82587,117194,139062,224109
1332,2541,2541.000,5463,20786,46235,47720,68759,84143,121933,142255,210841
1333,2665,2665.000,5467,20795,24581,44688,65368,81690,110163,140209,211577
1334,2668,2668.000,5426,20760,25978,44783,66547,81225,104121,137446,176341
1335,2641,2641.000,5387,21055,25884,45515,67294,81395,116388,146618,209129
1336,2626,2626.000,5436,20613,27412,45956,67622,82092,118019,137003,237878
1337,2615,2615.000,5399,20636,41896,45590,66908,80799,113773,135808,171943
1338,2615,2615.000,5600,20219,44513,46043,67341,82093,113427,137751,186197
1339,2609,2609.000,5539,20108,44750,45852,67335,81258,116804,136580,174282
1340,2537,2537.000,5526,20599,44390,47726,68349,84741,124433,151605,213607
1341,2528,2528.000,5560,21148,46333,47294,68373,82990,115972,138166,203921
1342,2289,2289.000,5560,21139,46507,52119,69780,87243,140606,221423,404959
1343,1930,1930.000,5411,21753,57754,62449,79569,133300,171252,210728,343036
1344,2653,2653.000,5456,20370,28658,45147,67210,80375,110225,138470,195962
1345,2297,2297.000,5541,21100,48220,52250,73453,101238,127199,168840,291248
1346,2134,2134.000,5507,20688,53326,56580,79659,115921,134142,181247,214557
1347,2127,2127.000,5230,20566,52940,56004,77164,116172,137612,164700,281756
1348,2212,2212.000,5535,20942,53035,54195,76391,106086,127540,160338,203935
1349,2485,2485.000,5505,21282,46140,48796,69046,87052,125674,155564,226354
1350,2388,2388.000,5472,21156,47189,49645,71782,90629,124099,148037,214927
1351,2414,2414.000,5440,21480,48996,49923,71510,87054,125113,151981,247834
1352,2436,2436.000,5390,21279,46446,49829,69901,91012,128931,157557,233477
1353,2333,2333.000,5451,20742,45536,50075,68858,88365,133941,185508,238476
1354,2082,2082.000,5449,21454,52066,58360,79362,128022,144552,175927,344355
1355,2223,2223.000,5610,20965,49670,54062,77670,110279,129940,155630,209109
1356,2184,2184.000,5494,20387,52847,54745,76018,110450,130003,172542,317823
1357,2589,2589.000,5414,20381,43804,46328,68071,84017,114112,137026,218169
1358,2649,2649.000,5398,20096,25883,45458,67275,82576,117787,138495,189666
1359,2612,2612.000,5554,20428,44408,46008,67087,81912,118284,140220,191660
1360,2701,2701.000,5503,19975,31654,44191,66026,79439,96830,134435,182278
1361,2681,2681.000,5449,20151,28426,44876,66266,81268,112904,135725,185305
1362,2642,2642.000,5549,20266,26721,45314,66559,81563,115351,137829,212678
1363,2592,2592.000,5326,20513,44332,46512,67583,83144,114110,143716,198639
1364,2630,2630.000,5545,20649,26972,45537,67959,82958,107084,136550,198880
1365,2543,2543.000,5518,20541,45710,47114,69081,81919,117058,139501,303880
1366,2603,2603.000,5543,21103,33200,46300,68788,83351,97428,141541,203539
1367,2533,2533.000,5560,21111,27006,47287,71415,85147,119664,142630,192848
1368,2585,2585.000,5615,21409,42372,46600,68617,83761,104984,143224,177205
1369,2541,2541.000,5615,21122,41579,47313,69282,83763,113836,144846,245929
1370,2514,2514.000,5510,21155,33110,47159,68418,85468,124111,144209,211519
1371,2619,2619.000,5461,20322,42237,45941,67211,82812,116434,140305,245817
1372,2661,2661.000,5467,20153,24933,45004,67472,81638,113299,137379,180011
1373,2698,2698.000,5494,19764,33816,44520,65307,80353,109083,135367,181476
1374,2622,2622.000,5469,20331,46032,46019,67472,80968,115329,136227,184071
1375,2635,2635.000,5547,20617,26661,45239,66914,80793,115965,136475,182489
1376,2664,2664.000,5468,20334,31108,44942,66902,80784,106057,135166,172067
1377,2551,2551.000,5374,20893,45866,46992,67998,83636,118407,138225,185001
1378,2674,2674.000,5395,20487,36423,45434,66843,81881,115932,137465,198347
1379,2682,2682.000,5462,20235,30946,44809,66247,80156,104937,135772,202371
1380,2543,2543.000,5509,20693,44859,46811,69102,83700,114650,136831,186122
1381,2677,2677.000,5474,20326,24913,45115,66571,81661,117094,137253,212234
1382,2713,2713.000,5504,19973,25541,44104,66208,80216,102925,134948,166529
1383,2672,2672.000,5452,20019,39606,44942,66336,80923,104189,136632,186106
1384,2624,2624.000,5420,20134,31268,45520,67500,81106,117016,140987,199626
1385,2672,2672.000,5411,20093,27122,45006,65985,81611,116936,136249,184429
1386,2519,2519.000,5534,20146,43243,47621,69056,95308,121138,139575,295860
1387,2692,2692.000,5476,20011,26116,44363,66235,78948,103632,136294,207789
1388,2642,2642.000,5379,20420,26496,45577,68120,83300,113640,143141,220606
1389,2667,2667.000,5533,20124,41360,44833,65754,80668,99670,137346,191931
1390,2638,2638.000,5475,20754,40022,45560,66617,81769,112080,136397,194782
1391,2598,2598.000,5457,20468,44847,46536,67803,82521,118087,140290,196188
1392,2675,2675.000,5478,20187,33741,44363,66311,79933,97120,136340,185182
1393,2708,2708.000,5497,20108,29708,44718,65764,81083,108803,134870,190012
1394,2642,2642.000,5424,20460,43162,45489,67327,81619,114935,138295,179677
1395,2586,2586.000,5484,20658,43936,46208,67192,82419,115464,141490,195083
1396,2636,2636.000,5501,20486,31821,45734,67096,82157,116141,138820,216358
1397,2580,2580.000,5412,20397,45165,46192,68257,82133,108475,138015,193186
1398,2625,2625.000,5403,20374,43450,45847,68052,82508,106915,137841,202425
1399,2563,2563.000,5435,20192,45024,46883,68796,83639,120439,142737,207323
1400,2513,2513.000,5420,20153,45448,47663,67474,86375,122620,144173,243305
1401,2577,2577.000,5384,21476,31699,46398,68306,82641,112724,142141,184005
1402,2610,2610.000,5463,20829,42288,45950,67433,81629,102256,137485,174455
1403,2560,2560.000,5561,20636,44450,47251,69006,84482,121622,141997,217314
1404,2588,2588.000,5397,20470,31416,45987,68010,82991,118058,143826,224168
1405,2665,2665.000,5441,20226,36451,45174,65950,81339,103222,137981,186354
1406,2616,2616.000,5307,20440,44053,45804,67412,81920,104630,139243,192565
1407,2588,2588.000,5567,20416,31489,46450,68381,83465,116716,140815,193594
1408,2585,2585.000,5539,20447,43924,46157,68081,82376,109503,141001,192671
1409,2630,2630.000,5494,20249,43119,45520,67476,81367,106344,138980,182027
1410,2665,2665.000,5516,20322,26468,45260,66685,81954,114956,138096,181740
1411,2610,2610.000,5445,20516,41175,45884,67664,81046,103826,139760,201944
1412,2617,2617.000,5396,20631,44407,46145,66967,82287,116361,137561,186459
1413,2573,2573.000,5570,20128,43339,46307,66410,81526,119054,139739,231839
1414,2575,2575.000,5522,20449,46502,46635,68389,81844,110039,139649,184930
1415,2599,2599.000,5561,20450,25274,46101,68034,83393,121001,144585,199623
1416,2587,2587.000,5549,20320,46893,46413,67920,81751,110448,136731,205774
1417,2700,2700.000,5581,20053,26711,44806,66743,81236,102560,137912,218112
1418,2587,2587.000,5427,20421,42721,46092,67464,82387,116255,141846,195309
1419,2713,2713.000,5446,20056,27026,44260,65989,80096,94940,134693,170981
1420,2737,2737.000,5457,20251,24303,43763,65253,79445,103412,134751,186634
1421,2676,2676.000,5472,20297,34064,45102,67040,80283,109938,136771,206883
1422,2657,2657.000,5460,20275,44026,45039,66448,79905,103430,135618,211852
1423,2668,2668.000,5310,20296,42946,45133,66338,79885,100867,136613,195633
1424,2609,2609.000,5371,20523,45100,45877,66789,81078,114236,135596,168567
1425,2615,2615.000,5529,20379,42417,45885,66822,81806,117632,138192,188428
1426,2651,2651.000,5409,20282,32019,45159,66844,80255,106270,137173,184645
1427,2627,2627.000,5416,20143,36191,45811,66793,81465,113873,139540,209856
1428,2564,2564.000,5400,20668,43551,46781,67675,82995,123601,148006,224789
1429,2543,2543.000,5529,20660,44463,46664,67855,83506,118485,142131,217637
1430,2647,2647.000,5501,20132,30138,45549,66960,81583,115631,136433,219814
1431,2621,2621.000,5473,19978,44566,45718,66947,81948,99321,135540,215067
1432,2638,2638.000,5441,20193,43090,45740,66695,81285,115993,136869,243446
1433,2607,2607.000,5415,20293,44514,46412,67861,83812,122827,141789,220812
1434,2655,2655.000,5537,20206,35639,44679,65380,79864,105223,137175,186812
1435,2684,2684.000,5437,20085,24137,44751,67650,81051,112417,135333,211617
1436,2668,2668.000,5433,20129,25396,45173,66304,81490,118467,140394,207086
1437,2560,2560.000,5400,20332,46041,47056,68191,83277,120039,143087,241012
1438,2679,2679.000,5425,20155,27461,44452,66656,80517,101298,135532,190207
1439,2595,2595.000,5516,20487,42059,46179,68501,82750,118415,136456,236144
1440,2675,2675.000,5396,20131,29262,44672,66275,79955,95238,134863,177006
1441,2687,2687.000,5455,20223,24043,44421,65477,80981,111821,138252,199230
1442,2608,2608.000,5447,20031,44301,46719,67339,82606,121558,145221,229733
1443,2623,2623.000,5537,20365,43795,45506,66318,82077,116458,136082,217858
1444,2670,2670.000,5471,19972,40612,45080,66075,80919,109965,138387,189575
1445,2595,2595.000,5465,20343,41689,46221,67553,81767,114958,142618,197092
1446,2636,2636.000,5360,20610,45027,45632,66729,80464,100222,137620,188238
1447,2688,2688.000,5503,19945,43504,44434,64933,78793,99685,135417,240018
1448,2663,2663.000,5371,20245,38505,45274,67279,82503,115357,135613,193787
1449,2579,2579.000,5550,21005,46575,46215,67635,81653,107682,134378,193250
1450,2693,2693.000,5538,20230,27105,44782,66668,81309,106445,137604,179827
1451,2638,2638.000,5507,20308,42855,45239,66213,81399,100331,136831,201410
1452,2680,2680.000,5506,20150,43331,45149,66126,81005,105732,136205,239508
1453,2677,2677.000,5522,20391,43812,44611,65531,79410,97406,134440,176007
1454,2619,2619.000,5454,20386,44896,45699,66959,80768,114245,137748,195867
1455,2702,2702.000,5425,20328,27962,44341,66240,79663,101331,134358,173295
1456,2680,2680.000,5552,20392,25160,44888,67288,80980,107231,137458,179806
1457,2645,2645.000,5341,20336,43169,45464,67231,80712,114170,136374,188109
1458,2644,2644.000,5552,19957,41339,45328,66420,81189,113520,134315,183093
