Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
1610,112.500,6.211,5.372,5.919,6.167,6.423,6.661,6.865,7.296,26.218,0.161
1620,109.300,6.208,5.344,5.955,6.171,6.421,6.683,6.837,7.360,10.863,0.161
1630,109.300,6.244,5.257,5.942,6.183,6.439,6.677,6.892,7.607,29.609,0.160
1640,99.800,6.292,5.392,5.960,6.263,6.489,6.761,7.026,8.201,14.139,0.159
1650,88.600,6.322,5.355,5.967,6.238,6.469,6.774,7.016,7.611,53.417,0.158
1660,98.700,6.322,5.365,6.007,6.288,6.552,6.871,7.069,7.624,10.367,0.158
1670,100.600,6.170,5.380,5.875,6.150,6.392,6.607,6.851,7.404,9.097,0.162
1680,105.700,6.165,5.324,5.843,6.118,6.383,6.605,6.793,7.708,15.660,0.162
1690,111.500,6.194,5.355,5.892,6.139,6.416,6.639,6.861,7.560,17.383,0.161
1700,106.600,6.189,5.327,5.894,6.145,6.410,6.673,6.860,7.496,11.699,0.162
1710,101.600,6.250,5.256,5.923,6.187,6.442,6.705,6.876,7.409,49.392,0.160
1720,101.400,6.287,5.390,5.964,6.222,6.500,6.747,6.972,7.489,46.092,0.159
1730,103.000,6.195,5.314,5.885,6.162,6.423,6.673,6.862,7.445,12.150,0.161
1740,108.000,6.212,5.313,5.925,6.182,6.418,6.671,6.883,7.595,10.877,0.161
1750,98.700,6.186,5.348,5.912,6.149,6.412,6.629,6.823,7.403,10.157,0.162
1760,104.800,6.294,5.343,5.906,6.179,6.420,6.644,6.856,7.523,40.541,0.159
1770,115.600,6.183,5.262,5.904,6.158,6.422,6.627,6.845,7.299,8.995,0.162
1780,107.500,6.179,5.383,5.868,6.130,6.393,6.603,6.811,7.717,25.725,0.162
1790,108.500,6.225,5.357,5.876,6.161,6.396,6.649,6.802,7.465,62.816,0.161
