Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
1109,2346,2346.000,1037,32925,42033,55092,53126,128241,183083,219510,249756
1110,2443,2443.000,1019,32773,38482,45143,47986,68364,128185,173090,209343
1111,2123,2123.000,1031,31745,41918,56302,61406,110657,199438,232041,250188
1112,2610,2610.000,887,33556,40370,45821,50246,79477,122267,144360,177070
1113,2545,2545.000,889,31081,41332,47199,57866,85087,105938,135220,181350
1114,2440,2440.000,1057,29510,42538,50183,54362,103288,157406,176067,187393
1115,2413,2413.000,951,31170,41831,48609,55921,96701,128912,140837,166266
1116,2167,2167.000,1103,30431,43140,55802,58829,132856,165633,189483,245577
1117,2610,2610.000,978,31472,41975,45705,51997,69784,112280,128438,158984
1118,2277,2277.000,978,33318,42513,52785,56926,108809,168921,193123,222597
1119,2389,2389.000,1031,31965,42403,53753,55699,113748,154484,203222,222606
1120,2323,2323.000,960,33996,42588,48367,54060,97309,128576,151247,224027
1121,2268,2268.000,904,33357,42912,54460,53293,108619,200753,233438,264304
1122,2467,2467.000,889,31938,41160,47421,55706,90957,120572,135511,238856
1123,2157,2157.000,1123,31964,42536,55341,56596,124462,174891,205046,226070
1124,2656,2656.000,1125,33648,43805,45409,53880,70831,102268,120768,131306
1125,2144,2144.000,944,36598,44203,55615,63088,120444,140596,151383,231436
1126,2426,2426.000,1005,28807,41829,48674,51791,113605,144754,170178,223416
1127,2182,2182.000,1077,30678,41674,55803,55203,146540,157807,175009,199206
1128,2753,2753.000,971,31555,42193,47937,55206,81962,124781,159259,199189
1129,2389,2389.000,1216,30429,42843,45166,54336,80030,89252,126213,158759
1130,2277,2277.000,1056,29385,42099,54302,59638,128275,153386,169394,243157
1131,2408,2408.000,1022,29869,39702,47740,51586,87202,136902,202669,220325
1132,2354,2354.000,1094,33885,43149,51612,61001,83139,154870,181552,249123
1133,2328,2328.000,1177,30951,38251,55256,55652,140988,177174,199505,239047
1134,2339,2339.000,1136,30293,41558,47171,55671,88534,121522,144178,173562
1135,2315,2315.000,987,29578,41697,53098,56797,109642,181705,205380,229600
1136,2138,2138.000,1108,35585,43482,55233,59644,98870,157464,183576,306500
1137,2278,2278.000,867,29877,41450,52711,55177,131530,147123,171180,203079
1138,2588,2588.000,1133,30506,41097,50525,52833,126164,134437,182427,219997
1139,2053,2053.000,1206,34173,43073,52072,57597,108969,135456,184184,214558
1140,2318,2318.000,900,29989,41243,54063,56313,131982,146583,185399,305910
1141,2605,2605.000,980,32806,42944,45033,53002,72337,96475,120237,161238
1142,2166,2166.000,1141,33198,41238,54347,55267,124348,148667,177376,212708
1143,2618,2618.000,1025,32155,45008,50632,57023,117348,130556,141432,194896
1144,2373,2373.000,973,31442,39318,45219,53918,75018,102905,135843,179331
1145,2389,2389.000,969,32530,40187,53056,54878,123886,154713,186505,239151
1146,2373,2373.000,913,32605,43779,48188,58831,78176,96760,145428,157040
1147,2123,2123.000,1090,31836,39787,56666,59407,154545,156939,183386,204687
1148,2513,2513.000,1154,32997,43224,48339,54138,80664,134818,189281,225106
1149,2311,2311.000,893,32825,42339,51110,53431,111504,134922,169860,219469
1150,2415,2415.000,1033,33912,43374,50766,52803,86244,124791,180376,241747
1151,2228,2228.000,1040,31695,40716,52947,50928,126706,171104,215548,257664
1152,2279,2279.000,1093,30866,42071,52051,56942,111864,155123,172808,209831
1153,2495,2495.000,1026,29987,39608,48163,51227,83353,154098,169509,232993
1154,2378,2378.000,1049,30544,40240,51115,54245,123570,136996,180163,224662
1155,2509,2509.000,1168,30404,40573,48451,52965,106485,140511,151455,183519
1156,2085,2085.000,1219,31747,42888,55823,58769,149475,172118,205119,253462
1157,2634,2634.000,901,30911,42374,48122,56050,93693,112791,137524,164769
1158,2355,2355.000,967,29350,38317,48813,52582,123141,156222,174197,232366
1159,2455,2455.000,1084,31751,43469,48371,53734,85458,118875,160562,193810
1160,2497,2497.000,1103,29170,42106,48949,54664,76223,146051,183918,208192
1161,2113,2113.000,972,32860,42675,56221,59837,129771,153626,189992,232467
1162,2541,2541.000,1158,31679,42058,46936,53685,86193,120403,162613,202100
1163,2403,2403.000,903,31775,41069,50070,57212,117563,129828,147155,193049
1164,2272,2272.000,995,31547,40340,54730,57557,135936,154386,185453,231085
1165,2313,2313.000,1015,30585,40300,50174,58316,97460,135869,172781,203911
1166,2291,2291.000,927,32656,41066,52536,58785,118058,132539,155595,185066
1167,2510,2510.000,1021,29954,40914,47551,57167,80765,113686,149993,190639
1168,2095,2095.000,1037,31592,41311,56872,55783,149230,165000,188756,215522
1169,2467,2467.000,919,32059,43980,49573,58549,91541,122482,154447,197532
1170,2500,2500.000,1152,30211,39218,47614,52123,85918,133388,189326,251370
1171,2398,2398.000,1175,30888,41029,49297,52573,112082,135683,151852,196963
1172,2442,2442.000,1064,33458,44555,49396,54757,101194,127817,147704,175940
1173,2517,2517.000,1084,31329,41359,47880,52865,102550,117428,128897,174990
1174,2476,2476.000,1064,30252,37926,49167,51084,107665,161978,190971,212375
1175,2240,2240.000,919,32694,42606,52528,64612,116365,122825,139639,180295
1176,2326,2326.000,1145,31626,43241,52648,61926,108754,135952,188730,228159
1177,2389,2389.000,978,33901,44458,49921,57406,100163,124889,142174,251286
1178,2124,2124.000,844,32016,44170,56314,57656,122183,181973,211990,285580
1179,2490,2490.000,921,28800,41890,48090,54117,79001,136703,173778,216118
1180,2372,2372.000,1106,32021,42669,50016,54481,113106,130353,156530,295875
1181,2360,2360.000,1047,33257,43547,56172,61231,139903,151109,185111,207194
1182,2176,2176.000,1205,30461,40155,49580,52525,118349,148409,175683,214719
1183,2226,2226.000,957,31031,44554,55747,65368,121940,139892,164980,185794
1184,2632,2632.000,1179,30949,41667,44658,54993,70916,99549,120239,157388
1185,2309,2309.000,1117,31579,41686,51840,55054,116860,148438,178756,220762
1186,2356,2356.000,910,34080,45345,57535,57695,139801,176091,200031,223646
1187,2079,2079.000,946,32633,41243,50144,51357,127851,143772,170792,187901
1188,2573,2573.000,1018,31860,42526,49847,62602,91837,114627,144368,174879
1189,2486,2486.000,996,31414,40051,45188,50983,70548,109291,139384,168770
1190,2103,2103.000,1054,36815,46340,58427,63260,113969,169457,214929,253138
1191,2373,2373.000,908,32549,42156,49121,55098,103375,129045,142788,203187
1192,2161,2161.000,957,30845,41609,54614,60676,123711,146253,188414,206780
1193,2663,2663.000,934,32121,41403,45725,51515,73926,108402,137302,188134
1194,2177,2177.000,1140,32111,42986,55796,59678,132680,173751,191010,229043
1195,2522,2522.000,1056,31076,40177,46957,58198,80371,106461,130551,153434
1196,2355,2355.000,822,28205,42779,51046,65873,81364,161813,201086,258127
1197,2449,2449.000,1159,30301,43657,49987,62307,93166,102147,158850,220883
1198,2260,2260.000,1072,32475,43039,51378,57805,94218,147477,181026,246899
1199,2046,2046.000,1100,32943,43921,58807,64422,147889,176773,202444,274887
1200,2570,2570.000,1134,31182,41320,50307,53494,90010,147866,193114,267445
1201,2338,2338.000,1159,30188,42192,48208,55934,96452,120056,145250,260746
1202,2414,2414.000,1099,29291,42658,48614,62292,90439,109070,140496,219235
1203,2501,2501.000,1008,32330,41683,48104,53575,82984,128312,171864,232137
1204,2377,2377.000,1093,30740,41633,50289,61660,105997,117131,155326,254294
1205,2424,2424.000,935,30571,40316,50118,53651,106632,161486,173437,209041
1206,2246,2246.000,1163,29328,40577,53167,62559,116955,138288,164601,250326
1207,2562,2562.000,1086,32894,41991,48878,55932,93344,115046,151500,163682
1208,2372,2372.000,1138,31903,41783,48006,55086,98486,125958,149130,187561
1209,2223,2223.000,1049,30627,43191,54030,60072,129684,145968,167627,216231
1210,2616,2616.000,1152,30989,41201,45937,52931,74093,113626,166247,190335
1211,2231,2231.000,1162,30898,43037,54783,56049,128657,156201,197965,210956
1212,2420,2420.000,1054,33736,40881,53761,52923,125186,164759,186071,217233
1213,2175,2175.000,1103,32420,41622,50071,53650,110101,130602,167969,217224
1214,2540,2540.000,1105,31464,40570,46543,53382,80368,112581,130894,182819
1215,2536,2536.000,1158,32122,41503,47522,54458,81517,115535,153534,192061
1216,2364,2364.000,1036,32619,44306,52454,59993,118553,131805,143706,184156
1217,2363,2363.000,1079,31072,43205,49343,55677,107023,131230,159544,217565
1218,2400,2400.000,1233,30930,40491,50199,56292,106907,130071,164814,192218
1219,2385,2385.000,1098,30960,40656,50338,52652,129324,150687,177638,205364
1220,2307,2307.000,890,32704,42216,51609,60800,108389,132803,170478,188986
1221,2481,2481.000,1143,28258,37729,50081,50919,131226,138867,157011,231041
1222,2462,2462.000,941,30326,39940,47654,56552,84435,134329,167789,176469
1223,2151,2151.000,1220,33007,44483,54650,58643,122146,141381,158376,203003
1224,2447,2447.000,1083,31972,40046,50101,50603,81615,153792,211099,245641
1225,2492,2492.000,976,30802,40115,47063,54944,97354,118070,142151,180041
1226,2311,2311.000,958,31142,43677,53634,55762,111077,167741,186260,222386
1227,2317,2317.000,1065,31691,40924,51035,50964,121629,156707,208193,246054
1228,2240,2240.000,1085,31366,43304,52262,58574,116263,140137,163366,179464
1229,2589,2589.000,1059,30217,40645,49649,51678,105675,167224,208796,245134
1230,2296,2296.000,1165,29177,39612,49180,55780,109003,133970,152704,208776
1231,2513,2513.000,1054,32615,41660,49187,51621,106729,134202,168315,203442
1232,2268,2268.000,1147,32893,44852,51581,56440,84064,168865,192320,242690
1233,2297,2297.000,1083,29602,42477,51766,55372,125785,137946,154113,198673
1234,2443,2443.000,1099,32085,43078,49182,62365,86917,115321,143741,231994
1235,2251,2251.000,907,34116,44217,53988,60212,124398,130126,147466,227890
1236,2508,2508.000,1038,34391,43596,50498,56703,92193,119978,178003,212083
1237,2039,2039.000,999,34205,44957,55608,56537,129717,154805,187400,207460
1238,2377,2377.000,1104,32857,45882,50104,57385,80428,148232,177159,216824
1239,2166,2166.000,1090,33373,43691,55157,59291,121286,159375,188255,205963
1240,2550,2550.000,1091,29340,43456,49035,57298,88831,120196,172814,187928
1241,2537,2537.000,1007,31378,40850,45394,55717,72294,100502,131976,166806
1242,2246,2246.000,1053,30588,40298,53498,60918,123583,142326,156119,191343
1243,2593,2593.000,858,32667,41946,47074,49987,80117,130472,147147,163387
1244,2280,2280.000,1069,30873,42965,52764,57737,114213,154971,171209,200551
1245,2376,2376.000,1137,32746,42188,52055,57127,119258,133202,154923,170632
1246,2257,2257.000,1199,32442,43894,50465,63475,88298,127949,163867,216287
1247,2565,2565.000,1010,30237,39421,47421,51399,105954,121240,147942,173908
1248,2287,2287.000,1125,31257,40897,52440,58323,122645,151247,191228,202359
1249,2278,2278.000,1058,30037,40252,51927,55265,122424,173955,203032,204907
1250,2449,2449.000,1007,31146,40641,51880,54792,128948,160231,186568,206436
1251,2406,2406.000,1111,31371,41818,47120,55477,82291,110313,153413,172340
1252,2370,2370.000,979,31355,42347,52862,57296,119321,139023,184012,229893
1253,2341,2341.000,1128,31617,41298,49266,53830,89026,138764,157872,237755
1254,2264,2264.000,1021,34111,43460,52570,52589,106110,162887,181382,211123
1255,2308,2308.000,1012,33007,43853,57949,58983,145027,161679,187286,224671
1256,2185,2185.000,1170,31038,44546,48769,58144,80316,122698,146526,187835
1257,2522,2522.000,1148,29584,39498,50326,52097,115710,143610,165495,195731
1258,2398,2398.000,1127,29669,40144,48208,54455,92344,132037,150194,216327
1259,2142,2142.000,908,31462,42382,55844,56598,129916,191558,201500,239642
1260,2261,2261.000,997,32231,45883,52126,59309,129978,140966,154750,179645
1261,2331,2331.000,943,32522,41493,51637,54702,112273,148814,180233,203549
1262,2447,2447.000,949,31719,42366,53383,58500,107086,160161,182786,223997
1263,2176,2176.000,986,32053,42378,49137,51089,82106,134802,180416,224076
1264,2414,2414.000,1042,31561,39668,52342,55910,131891,142022,179785,205071
1265,2313,2313.000,964,30346,43085,50030,54925,89100,164891,179811,210916
1266,2310,2310.000,910,31350,43185,51394,58664,113395,128678,153902,190123
1267,2578,2578.000,1178,31566,42217,48192,53373,83465,132686,154475,206103
1268,2132,2132.000,974,31440,42634,54727,52509,123012,174847,187693,228708
1269,2335,2335.000,966,35085,43599,54951,56224,125131,135477,192708,203319
1270,2359,2359.000,926,30248,43761,47578,56744,76113,122161,132933,166191
1271,2398,2398.000,1129,30192,41050,50019,54224,118910,131259,150582,174431
1272,2596,2596.000,1128,30652,38082,45532,48886,72630,127292,184838,213143
1273,2230,2230.000,1031,30923,39487,54843,53712,138694,169774,202809,227669
1274,2663,2663.000,1122,27330,37452,48522,53170,120364,146096,170167,215605
1275,1938,1938.000,1057,30604,40915,55492,53116,138724,203041,214428,270503
1276,2817,2817.000,1022,28054,40341,45982,53905,81115,115201,149589,199631
1277,2228,2228.000,979,30221,39520,50799,52767,116368,166345,201633,245162
1278,2293,2293.000,1099,32096,40339,52345,52630,126828,142961,182224,208705
1279,2466,2466.000,879,30560,41785,49121,54334,86850,139621,188740,236070
1280,2256,2256.000,944,32534,42767,53302,61409,131340,146690,163814,232934
1281,2413,2413.000,1068,31194,40441,49873,53567,101517,128891,176844,200454
1282,2353,2353.000,1146,30775,39210,50043,48515,125066,167832,183842,221363
1283,2236,2236.000,1159,32729,41272,53526,56600,117732,149871,180723,231168
1284,2539,2539.000,974,29618,37531,48275,52391,108594,156496,176775,268857
1285,1914,1914.000,939,29029,41260,61073,57766,171795,192674,218916,282168
1286,2543,2543.000,971,34868,42592,52236,61730,105346,130021,177839,206500
1287,2268,2268.000,978,32974,42109,47470,55370,89789,115009,142880,194494
1288,2364,2364.000,1094,30913,42785,55357,57838,140406,166312,205157,253208
1289,2149,2149.000,1007,29424,43767,50183,56150,90833,172697,185029,247741
1290,2362,2362.000,1159,31571,44363,53106,60040,119002,150894,178145,220887
1291,2508,2508.000,1141,32078,42870,46341,51692,77079,116779,132551,173995
1292,2217,2217.000,1079,32485,40821,53655,55386,131694,150057,172425,221572
1293,2421,2421.000,1015,30488,42236,52784,55913,112621,162611,211922,241979
1294,2342,2342.000,876,33587,41146,47524,54551,66955,134034,182798,207650
1295,2416,2416.000,1058,28983,39973,51225,54796,118345,155424,183664,204186
1296,2492,2492.000,1046,30134,40500,47091,49286,87307,133635,169500,215778
1297,2394,2394.000,1104,31021,40806,50260,55616,117926,135671,150244,208086
1298,2376,2376.000,898,32734,41417,51940,53135,129082,149157,172199,214700
1299,2430,2430.000,1027,33503,45721,48758,55458,91668,110439,144045,200294
1300,2252,2252.000,1146,32426,43718,56141,55444,141530,153201,180022,184745
1301,2357,2357.000,987,32330,42406,47028,55497,77480,108357,134454,183038
1302,2276,2276.000,831,31910,42270,53976,53089,138182,156735,172431,228009
1303,2303,2303.000,1211,28416,42051,51282,65164,106286,131810,159915,242939
1304,2377,2377.000,976,31117,45254,51188,56933,116247,139003,174743,216235
1305,2384,2384.000,1049,31769,42542,49736,54732,101495,132726,148594,181130
1306,2393,2393.000,968,30588,41949,49925,54070,100556,114045,199028,213019
1307,2362,2362.000,987,31803,45706,54196,58843,117697,135152,172954,219305
1308,2340,2340.000,933,30004,40706,48476,51524,105619,136159,172227,245078
1309,2164,2164.000,1042,33364,42447,55008,55725,130255,156082,183118,283792
1310,2753,2753.000,1174,32328,40242,50131,55829,95203,141193,190018,240146
1311,1766,1766.000,1024,32005,47418,57940,65651,125386,165821,196124,293239
1312,2564,2564.000,923,30870,39650,51228,56631,120030,148432,172662,221301
1313,2468,2468.000,1108,28139,39457,44169,52867,67624,88169,152245,202664
1314,2261,2261.000,1145,28387,41557,52666,55670,127292,145828,177687,194720
1315,2439,2439.000,1128,30717,40469,48566,51375,80118,140033,175436,213046
1316,2271,2271.000,1204,30985,40176,53352,58895,130730,150726,178308,198761
1317,2427,2427.000,1095,30475,38999,53223,59951,118438,148042,186006,238863
1318,2300,2300.000,1119,30815,43735,49514,63230,89788,112829,124056,153332
1319,2352,2352.000,909,30925,43814,50339,58954,76579,136208,181589,256534
1320,2511,2511.000,1017,32396,41573,47638,55916,84764,126783,136431,194800
1321,2165,2165.000,1203,30357,42730,54942,57708,121966,153378,195942,253436
1322,2640,2640.000,1196,33641,43685,45711,55906,77398,86584,111371,198147
1323,2290,2290.000,1021,31055,43570,53051,68535,105829,132484,162767,256414
1324,2615,2615.000,1184,32633,41653,49822,58016,94045,125166,156285,200597
1325,2258,2258.000,1152,31976,42025,47852,55172,85272,120782,139624,193223
1326,2390,2390.000,1213,30021,42589,51437,59309,92882,134269,192275,218701
1327,2232,2232.000,1156,31386,43465,52198,56151,108708,168612,180762,216952
1328,2472,2472.000,1070,32684,40607,49572,55022,94440,121533,181766,222203
1329,2329,2329.000,1001,33447,41994,50040,52535,98053,144058,179638,212858
1330,2233,2233.000,1017,33692,41742,54299,59519,119446,151884,202213,247420
1331,2351,2351.000,1067,32927,44105,51249,53880,105769,146625,168217,227413
1332,2260,2260.000,1044,31086,39470,52500,55554,125913,144097,163929,181007
1333,2627,2627.000,1227,30166,41270,46630,54873,73792,113623,181710,198930
1334,2398,2398.000,1052,32699,40376,49973,58353,96892,131693,159752,194735
1335,2339,2339.000,1064,32069,42853,53074,55303,123531,147227,167356,232306
1336,2254,2254.000,909,33097,45408,50916,60235,106831,125918,140421,192958
1337,2298,2298.000,1131,34755,44557,52221,60369,106576,124000,154749,233758
1338,2336,2336.000,1085,31312,42658,51754,57688,114085,144570,193503,204027
1339,2183,2183.000,1100,32379,40994,53983,56175,130020,141772,181031,262545
1340,2457,2457.000,1077,32525,42519,49764,55328,68319,145844,196959,224514
1341,2350,2350.000,790,27882,40003,50113,54645,121679,161526,194809,253101
1342,2308,2308.000,1109,31322,41139,53700,58237,110173,166992,213161,222271
1343,2362,2362.000,1049,30000,40001,49198,51539,108357,153995,184527,214640
1344,2294,2294.000,992,32713,44214,51747,56285,113467,134501,170723,222525
1345,2585,2585.000,974,30613,40995,51351,51831,102968,141684,206491,237593
1346,2162,2162.000,991,31326,40987,50695,55969,92130,158588,189201,210495
1347,2336,2336.000,864,35242,45455,52931,59604,97626,131960,168001,194674
1348,2412,2412.000,991,30759,43835,47844,57212,79928,115911,144594,163331
1349,2180,2180.000,998,32423,40657,55847,56831,143473,156515,180399,222371
1350,2357,2357.000,928,31324,40690,50606,53375,116213,161544,188981,209095
1351,2272,2272.000,1072,33595,41426,52089,55629,107243,146716,184517,211318
1352,2781,2781.000,893,30185,38235,43822,45485,66706,121573,149311,175031
1353,2441,2441.000,1046,30958,41131,48285,58354,85083,125369,146319,197224
1354,2668,2668.000,906,31969,42984,47942,56862,82893,112872,149937,182744
1355,2225,2225.000,1109,31219,43941,51217,56082,95584,153184,179414,219269
1356,2336,2336.000,974,30337,42874,51505,63100,111901,129285,170894,236172
1357,2520,2520.000,1112,30670,40480,46918,54597,77406,116340,147022,174893
1358,2396,2396.000,1005,33551,44635,50157,59546,87861,123143,154500,217359
1359,2278,2278.000,1013,30343,42054,54051,50533,137357,165026,199500,212554
1360,2367,2367.000,1074,29917,40021,49133,53592,92959,150621,201057,239893
1361,2406,2406.000,958,30462,42478,50639,59174,93194,124586,177709,217020
1362,2510,2510.000,1114,34558,43386,49278,54050,98134,129257,152671,197826
1363,2082,2082.000,892,33798,45614,55381,61582,131513,141581,166645,242519
1364,2438,2438.000,1095,32683,45535,52360,59495,115816,129222,157984,243072
1365,2313,2313.000,1075,31517,41102,48390,51417,88417,130197,182189,216302
1366,2224,2224.000,980,31075,46827,53661,60058,99795,155373,188155,251049
1367,2496,2496.000,1127,33407,41404,50289,53147,106932,142361,174948,221059
1368,2140,2140.000,1129,31069,45494,53945,56521,133198,139486,162437,260123
1369,2551,2551.000,743,29726,40207,49891,51884,107491,155314,167839,231122
1370,2433,2433.000,820,31410,39453,46237,52742,74566,110660,173358,225668
1371,2307,2307.000,1084,30953,39528,54805,54632,147503,183642,207615,240595
1372,2495,2495.000,1219,28606,40489,45428,50908,67895,107989,176248,222911
1373,2314,2314.000,1044,34285,44642,52521,55017,124428,146235,163977,201459
1374,2385,2385.000,1134,31551,41268,49722,53207,114832,140634,173905,198197
1375,2208,2208.000,892,34814,43005,54540,58360,105498,156595,203290,240484
1376,2423,2423.000,1064,32708,41633,51632,59136,117567,136074,170524,228092
1377,2364,2364.000,1182,31356,40376,48307,55040,93504,126262,182434,202581
1378,2298,2298.000,902,29875,39500,51654,57546,118004,145416,191582,217111
1379,2539,2539.000,1101,31947,41717,50168,53316,90910,147425,186580,195981
1380,2224,2224.000,1192,29621,38657,51166,52866,123459,157519,189939,271679
1381,2472,2472.000,881,30380,39047,50711,52443,122959,144708,169313,197103
1382,2585,2585.000,1041,31835,41417,44858,54481,75176,87169,138361,195686
1383,2288,2288.000,854,34540,47758,52655,59050,93721,127587,168297,184827
1384,2441,2441.000,915,30993,41932,48050,52836,77313,139461,175615,208644
1385,2391,2391.000,960,30686,43196,51391,58313,111827,137218,158442,176311
1386,2319,2319.000,914,31579,39762,55948,58646,137520,160353,202864,232582
1387,2166,2166.000,1020,30721,40857,50510,50590,104010,185673,218644,232940
1388,2434,2434.000,1150,30193,40507,48755,54553,94935,132466,157440,189295
1389,2435,2435.000,1037,31763,41965,49501,52530,100067,133144,157462,208046
1390,2236,2236.000,999,33173,43024,53647,54883,120187,140582,177635,200813
1391,2407,2407.000,1091,30182,42847,54513,53989,125756,160362,222462,274830
1392,2276,2276.000,1173,30856,40249,47804,50530,97533,136967,170760,206420
1393,2149,2149.000,910,32721,39376,55978,57036,132791,165611,219788,237240
1394,2469,2469.000,1062,30522,43849,48406,54297,84573,120836,183712,203720
1395,2590,2590.000,1130,30488,40731,46509,54201,79991,109374,142749,187928
1396,2549,2549.000,1114,29422,41140,49470,54951,112297,125904,155254,243561
1397,2073,2073.000,1125,31432,42783,54304,51877,117968,190319,233248,241968
1398,2211,2211.000,961,32471,41121,54492,54017,126519,153155,201420,244246
1399,2587,2587.000,935,30454,38070,46995,47919,74294,151625,176532,190841
1400,2065,2065.000,971,31164,41583,57609,62721,139700,160704,184535,219086
1401,2491,2491.000,948,30668,42586,49825,55900,104502,145533,156669,178785
1402,2245,2245.000,1108,31517,41695,50937,51321,134717,157259,171339,218158
1403,2397,2397.000,1109,29102,40212,50343,57263,118108,138771,149213,183187
1404,2520,2520.000,959,31742,41709,51579,56194,107957,138739,217068,262776
1405,2048,2048.000,1086,33298,41943,54353,56106,128752,157659,185020,196239
1406,2285,2285.000,1097,31346,41380,51674,52361,138176,162013,199781,262494
1407,2305,2305.000,1010,30322,39878,52955,53954,130915,147425,199222,222774
1408,2292,2292.000,1095,32071,42156,53832,52641,125208,166007,197444,230543
1409,2401,2401.000,1012,31543,41485,48347,55303,89505,142610,155590,165090
1410,2293,2293.000,911,32133,43898,53725,54245,132356,161186,182774,208849
1411,2563,2563.000,1048,28706,42754,45642,53436,77016,109320,140999,187662
1412,2311,2311.000,983,30611,42060,52242,57240,124473,144624,163007,183712
1413,2521,2521.000,1012,29987,37822,47651,46206,70907,168006,179800,200027
1414,2367,2367.000,915,33267,43815,50460,60096,98550,130875,148460,196465
1415,2321,2321.000,933,32464,40661,52401,54709,114300,138180,176967,213151
1416,2401,2401.000,1047,30761,41647,49056,54984,101365,138404,181255,227344
1417,2236,2236.000,884,32450,42968,53231,59622,107864,163573,182770,202271
1418,2547,2547.000,1043,32148,40462,51194,53197,122503,137238,164256,199677
1419,2208,2208.000,905,31475,42392,49023,50556,103515,138980,151455,202711
1420,2308,2308.000,1131,29546,40455,52672,55726,115953,153252,196048,239448
1421,2644,2644.000,1054,30815,41545,47347,52145,94035,127896,166775,193043
1422,2088,2088.000,1107,31017,38338,54915,50735,152751,170566,185340,206958
1423,2477,2477.000,1027,29307,38415,49637,50494,126189,160487,185775,227186
1424,2425,2425.000,1129,31704,43415,49808,60766,96332,122154,142854,170070
1425,2126,2126.000,939,31798,43943,56588,58003,133248,163133,200194,283774
1426,2333,2333.000,1006,30628,43263,49597,56755,106165,131239,153697,181986
1427,2439,2439.000,927,31109,39732,51145,53902,121220,139181,164036,240451
1428,2674,2674.000,936,32696,43906,49861,54030,71219,143326,202594,238828
1429,2109,2109.000,882,30927,42925,48677,50209,115239,132064,157416,182155
1430,2353,2353.000,961,30207,43225,51862,56127,125951,150427,175797,190010
1431,2622,2622.000,1069,32408,40934,45861,53762,78318,109296,145894,173375
1432,2081,2081.000,1119,32378,43305,56379,60343,142321,159111,179948,213072
1433,2664,2664.000,1050,31049,38848,45440,48999,78337,119498,155042,206313
1434,2224,2224.000,1009,31134,41650,54423,53178,125703,156621,225090,332106
1435,2339,2339.000,1086,30090,41554,53593,56600,136798,158784,197465,257127
1436,2182,2182.000,1188,31308,44330,50680,58643,104922,123191,157586,211850
1437,2421,2421.000,1099,30340,41727,53497,57021,132845,148218,171891,247557
1438,2329,2329.000,1102,32494,41507,48921,56540,91934,124596,150554,212019
1439,2090,2090.000,1074,31155,44411,57420,61073,118029,191517,232263,300128
1440,2450,2450.000,1114,29048,41318,49801,56565,86316,136987,201892,258314
1441,2132,2132.000,1047,33224,45335,54914,67378,114237,128922,174046,234740
1442,2308,2308.000,1091,32162,43933,52955,62772,90008,138648,185547,209510
1443,2403,2403.000,1100,30993,40148,48757,53593,99184,130639,168534,211985
1444,2340,2340.000,997,30490,40314,52046,64449,111621,136955,158019,192820
1445,2233,2233.000,1067,33408,45258,52905,56427,105391,151573,179657,228914
1446,2692,2692.000,1081,31008,39128,45035,53151,83986,101077,136363,151026
1447,2134,2134.000,955,32111,44042,61052,57006,157411,195291,205704,256774
1448,2314,2314.000,1000,30494,41780,47782,52983,100837,125601,175512,207529
1449,2346,2346.000,1094,34466,44148,51305,57702,100099,146057,172234,197942
1450,2272,2272.000,1161,31472,46028,51996,57344,114500,141168,173798,243184
1451,2277,2277.000,1067,31064,42072,52405,54009,121187,136248,178286,213662
1452,2279,2279.000,966,33482,42274,52424,53045,126194,167767,190653,237155
1453,2376,2376.000,1020,30405,41839,50961,59063,110971,141002,157351,186668
1454,2291,2291.000,1019,33558,43649,55441,56889,127862,148181,202079,222798
1455,2262,2262.000,1012,31353,40821,49162,49373,133722,149640,178670,200165
1456,2046,2046.000,1078,30688,39025,59078,54639,167838,191126,220182,288866
1457,2525,2525.000,1003,31682,42776,51275,61740,96261,118998,181375,218624
1458,2120,2120.000,1138,36454,47197,53022,59988,103655,129508,154041,177676
1459,2374,2374.000,1104,31371,41874,52575,61983,121706,133573,155834,214930
1460,2269,2269.000,1150,33673,41976,49974,58578,96041,124443,168539,222990
1461,2354,2354.000,952,31331,43401,50468,58279,99118,124898,150282,217497
1462,2444,2444.000,949,32603,42814,54598,54340,119529,169540,213938,256790
1463,2162,2162.000,1095,33073,40063,50855,51646,123936,158319,184055,196675
1464,2222,2222.000,1030,33929,43447,56872,59361,134025,171477,182169,228571
1465,2358,2358.000,952,31379,41574,49066,58080,104046,118988,160140,225055
1466,2373,2373.000,1025,31316,45276,50407,56125,90086,135125,169370,193684
1467,2473,2473.000,874,33336,45310,47508,58523,75029,87849,149798,183193
1468,2167,2167.000,1085,32194,42087,56212,59158,140021,147897,172543,199264
1469,2290,2290.000,1173,34894,43467,56797,61024,124089,175191,198780,236644
1470,2279,2279.000,1005,32177,44449,46181,54314,76706,94376,123028,148522
1471,2330,2330.000,1105,33795,42534,54062,58209,109510,148477,187965,219273
1472,2174,2174.000,990,32884,42843,53576,56434,132283,167352,196148,258973
1473,2081,2081.000,1154,29031,40186,57432,54647,164024,185713,211966,226215
1474,2375,2375.000,1048,28817,40084,54150,57552,141158,158617,188575,235653
1475,2338,2338.000,1066,30405,40805,47575,51767,111304,132809,172838,232713
